Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
12/26/2018 21:00,2.0,1.0,68.54050000000001,85.0,55.0,47.01933333333333,62.341499999999996,68.54050000000001,0.0,0.0,0.0,45.0,59.03333333333333,0.0,0.0,0.0,120.0,62.341499999999996,0.006500000000000001,0.88,0.0,0.0,0.0,25.500999999999998,0.0,76.16666666666667,74.9845,61.408,57.32
12/26/2018 22:00,2.0,1.0,67.82583333333334,85.0,55.0,46.38066666666667,60.58833333333334,67.82583333333334,0.0,0.0,0.0,45.0,57.25633333333334,0.0,0.0,0.0,120.0,60.58833333333334,0.004000000000000001,0.88,0.0,0.0,0.0,24.935166666666667,0.0,77.28500000000001,74.99,65.58133333333333,58.72983333333333
12/26/2018 23:00,2.0,1.0,66.71033333333334,85.0,55.0,45.844833333333334,58.864000000000004,66.71033333333334,0.0,0.0,0.0,45.0,55.65,0.0,0.0,0.0,120.0,58.864000000000004,0.005000000000000001,0.88,0.0,0.0,0.0,24.98,0.0,78.31966666666668,75.11483333333334,70.06416666666668,60.283166666666666
12/27/2018 00:00,2.0,1.0,66.17183333333334,85.0,55.0,45.576,57.22633333333333,66.17183333333334,0.0,0.0,0.0,45.0,54.219,0.0,0.0,0.0,120.0,57.22633333333333,0.007000000000000001,0.88,0.0,0.0,0.0,24.98,0.0,77.97633333333333,73.548,73.94983333333333,60.52766666666666
12/27/2018 01:00,2.0,1.0,65.73666666666666,85.0,55.0,45.359,55.7115,65.73666666666666,0.0,0.0,0.0,45.0,52.959500000000006,0.0,0.0,0.0,120.0,55.7115,0.007000000000000001,0.88,0.0,0.0,0.0,24.98,0.0,76.8505,71.76233333333333,77.83,60.027
12/27/2018 02:00,2.0,1.0,65.33833333333334,85.0,55.0,45.15916666666667,54.3365,65.33833333333334,0.0,0.0,0.0,45.0,51.852833333333336,0.0,0.0,0.0,120.0,54.3365,0.0035,0.88,0.0,0.0,0.0,24.98,0.0,76.2565,73.57766666666666,81.72166666666666,59.34866666666667
12/27/2018 03:00,2.0,1.0,64.94933333333333,85.0,55.0,44.9645,53.09983333333333,64.94933333333333,0.0,0.0,0.0,45.0,50.876333333333335,0.0,0.0,0.0,120.0,53.09983333333333,0.004166666666666667,0.88,0.0,0.0,0.0,24.98,0.0,75.37466666666666,73.6715,85.56783333333333,58.70466666666667
12/27/2018 04:00,2.0,1.0,64.56316666666666,85.0,55.0,44.771499999999996,51.996833333333335,64.56316666666666,0.0,0.0,0.0,45.0,50.0125,0.0,0.0,0.0,120.0,51.996833333333335,0.007,0.88,0.0,0.0,0.0,24.98,0.0,74.11449999999999,71.76233333333333,89.3235,58.070166666666665
12/27/2018 05:00,2.0,1.0,64.25533333333334,85.0,55.0,44.618,51.01283333333333,64.25533333333334,0.0,0.0,0.0,45.0,49.24733333333334,0.0,0.0,0.0,120.0,51.01283333333333,0.008,0.88,0.0,0.0,0.0,24.98,0.0,73.45466666666667,73.45333333333333,92.95916666666668,57.27816666666667
12/27/2018 06:00,1.0166666666666666,1.0,65.90183333333333,72.21666666666667,67.78333333333333,61.341833333333334,68.77250000000001,65.90183333333333,0.0,0.0,0.0,45.0,61.235,0.22400000000000003,0.22416666666666668,0.131,120.0,66.65366666666667,391.29366666666664,41.275,0.295,0.295,9.5875,25.017999999999997,2.5791666666666666,39.61933333333333,74.99716666666667,50.70466666666666,36.33016666666666
12/27/2018 07:00,1.0,1.0,68.06266666666666,72.0,68.0,63.47616666666667,72.58866666666667,68.06266666666666,0.0,0.0,0.0,45.0,63.49916666666666,0.25,0.25,0.15733333333333333,120.0,70.22583333333334,397.92266666666666,41.95183333333333,0.3,0.3,9.75,24.506833333333336,2.63,20.410833333333336,76.54583333333333,43.13,18.147666666666666
12/27/2018 08:00,1.0,1.0,68.44966666666666,72.0,68.0,63.81816666666667,70.14933333333333,68.44966666666666,0.0,0.0,0.0,45.0,63.830333333333336,0.22016666666666668,0.22,0.10400000000000001,120.0,68.06766666666667,397.9263333333334,41.959500000000006,0.3,0.3,9.75,24.478333333333335,2.63,18.669833333333333,76.64133333333332,47.0715,16.435166666666667
12/27/2018 09:00,1.0,1.0,68.21716666666666,72.0,68.0,63.66583333333333,66.0595,68.21716666666666,0.0,0.0,0.0,45.0,63.69616666666666,0.17216666666666666,0.17216666666666666,0.035166666666666666,120.0,64.22033333333334,397.92533333333336,41.959833333333336,0.3,0.3,9.75,24.973166666666664,2.63,23.244833333333336,75.00866666666667,54.11233333333333,20.877666666666666
12/27/2018 10:00,1.0,1.0,68.04666666666667,72.0,68.0,63.566833333333335,65.5385,68.04666666666667,0.0,0.0,0.0,45.0,63.583666666666666,0.16416666666666666,0.16416666666666666,0.029999999999999995,120.0,63.80116666666667,397.9265,41.95466666666667,0.3,0.3,9.75,25.465500000000002,2.63,25.061833333333333,73.64583333333333,55.010999999999996,22.670166666666667
12/27/2018 11:00,1.0,1.0,68.078,72.0,68.0,63.702999999999996,65.1325,68.078,0.0,0.0,0.0,45.0,63.723,0.15366666666666667,0.1535,0.0205,120.0,63.775,397.9245,41.958,0.3,0.3,9.75,26.4965,2.63,25.6385,70.40733333333333,55.74733333333334,23.2795
12/27/2018 12:00,1.0,1.0,67.95933333333333,72.0,68.0,63.69983333333333,65.01283333333333,67.95933333333333,0.0,0.0,0.0,45.0,63.72083333333333,0.15116666666666667,0.15116666666666667,0.02,120.0,63.74433333333333,397.92316666666665,41.952666666666666,0.3,0.3,9.75,27.482666666666667,2.63,25.23616666666667,69.01966666666667,55.967333333333336,22.915166666666668
12/27/2018 13:00,1.0,1.0,68.10466666666667,72.0,68.0,63.93283333333333,65.20883333333333,68.10466666666667,0.0,0.0,0.0,45.0,63.948,0.15116666666666667,0.15116666666666667,0.018166666666666668,120.0,63.986666666666665,397.92533333333336,41.958666666666666,0.3,0.3,9.75,28.476499999999998,2.63,23.717,67.614,55.60633333333333,21.442666666666664
12/27/2018 14:00,1.0,1.0,68.10916666666667,72.0,68.0,64.0515,64.585,68.10916666666667,0.0,0.0,0.0,45.0,64.07316666666667,0.13233333333333333,0.13216666666666668,0.01,120.0,64.0795,397.9265,41.959666666666664,0.3,0.3,9.75,29.544500000000003,2.63,25.829833333333333,64.81099999999999,56.771,23.578333333333333
12/27/2018 15:00,1.0,1.0,67.92583333333333,72.0,68.0,63.896166666666666,64.44483333333334,67.92583333333333,0.0,0.0,0.0,45.0,63.921166666666664,0.13283333333333333,0.13283333333333333,0.01,120.0,63.917833333333334,397.92600000000004,41.955666666666666,0.3,0.3,9.75,29.624333333333333,2.63,27.003666666666668,64.32883333333334,57.03616666666667,24.753833333333333
12/27/2018 16:00,1.0,1.0,67.891,72.0,68.0,63.68666666666666,64.73483333333334,67.891,0.0,0.0,0.0,45.0,63.71183333333333,0.14583333333333334,0.14583333333333334,0.015833333333333335,120.0,63.713166666666666,397.92483333333337,41.957,0.3,0.3,9.75,27.936500000000002,2.63,27.5105,72.92383333333333,56.48716666666667,25.033
12/27/2018 17:00,1.0,1.0,67.81866666666666,72.0,68.0,63.51016666666667,65.4575,67.81866666666666,0.0,0.0,0.0,45.0,63.533,0.163,0.16316666666666668,0.029500000000000002,120.0,63.767,397.9235,41.95283333333334,0.3,0.3,9.75,26.8775,2.63,28.3555,83.64916666666666,55.1625,25.6035
12/27/2018 18:00,1.9833333333333334,1.0,68.52633333333333,84.78333333333333,55.21666666666667,48.05433333333334,68.21166666666666,68.52633333333333,0.0,0.0,0.0,45.0,62.393166666666666,0.003,0.003,0.0006666666666666666,120.0,68.12633333333333,6.637666666666666,1.5641666666666665,0.005,0.005,0.1625,26.96,0.05083333333333333,47.289833333333334,85.16416666666667,50.430166666666665,28.817333333333334
12/27/2018 19:00,2.0,1.0,67.78683333333333,85.0,55.0,47.37433333333333,65.399,67.78683333333333,0.0,0.0,0.0,45.0,60.26266666666667,0.0,0.0,0.0,120.0,65.399,0.009333333333333334,0.88,0.0,0.0,0.0,26.96,0.0,54.82933333333334,85.0,55.296166666666664,36.01
12/27/2018 20:00,2.0,1.0,67.27016666666667,85.0,55.0,47.114333333333335,62.880833333333335,67.27016666666667,0.0,0.0,0.0,45.0,58.399833333333326,0.0,0.0,0.0,120.0,62.880833333333335,0.0055000000000000005,0.88,0.0,0.0,0.0,26.96,0.0,60.336666666666666,84.874,60.24516666666667,41.479166666666664
12/27/2018 21:00,2.0,1.0,66.319,85.0,55.0,46.63883333333333,60.67666666666666,66.319,0.0,0.0,0.0,45.0,56.7395,0.0,0.0,0.0,120.0,60.67666666666666,0.0015000000000000005,0.88,0.0,0.0,0.0,26.96,0.0,63.28883333333333,86.44550000000001,65.367,44.26933333333333
12/27/2018 22:00,2.0,1.0,65.73016666666666,85.0,55.0,46.34533333333333,58.736666666666665,65.73016666666666,0.0,0.0,0.0,45.0,55.272333333333336,0.0,0.0,0.0,120.0,58.736666666666665,0.006500000000000001,0.88,0.0,0.0,0.0,26.96,0.0,64.95333333333333,88.23633333333333,70.36766666666668,45.71933333333333
12/27/2018 23:00,2.0,1.0,64.70466666666667,85.0,55.0,45.937,57.025333333333336,64.70466666666667,0.0,0.0,0.0,45.0,53.95816666666666,0.0,0.0,0.0,120.0,57.025333333333336,0.0051666666666666675,0.88,0.0,0.0,0.0,27.16916666666667,0.0,65.48916666666666,84.54566666666666,74.44149999999999,47.396166666666666
12/28/2018 00:00,2.0,1.0,64.13383333333334,85.0,55.0,44.368,55.49983333333333,64.13383333333334,0.0,0.0,0.0,45.0,52.722166666666666,0.0,0.0,0.0,120.0,55.49983333333333,0.007666666666666667,0.88,0.0,0.0,0.0,24.60183333333333,0.0,71.70866666666667,93.39933333333333,78.40383333333332,48.16466666666667
12/28/2018 01:00,2.0,1.0,63.497499999999995,85.0,55.0,42.1435,54.06266666666667,63.497499999999995,0.0,0.0,0.0,45.0,51.33833333333334,0.0,0.0,0.0,120.0,54.06266666666667,0.01,0.88,0.0,0.0,0.0,20.78966666666667,0.0,80.78366666666668,81.68066666666667,82.54666666666667,48.57633333333333
12/28/2018 02:00,2.0,1.0,63.0075,85.0,55.0,41.19566666666666,52.63733333333333,63.0075,0.0,0.0,0.0,45.0,49.94116666666666,0.0,0.0,0.0,120.0,52.63733333333333,0.010833333333333334,0.88,0.0,0.0,0.0,19.384333333333334,0.0,83.14566666666666,81.16966666666667,87.11233333333332,48.649166666666666
12/28/2018 03:00,2.0,1.0,62.61333333333334,85.0,55.0,41.08583333333333,51.2465,62.61333333333334,0.0,0.0,0.0,45.0,48.66416666666667,0.0,0.0,0.0,120.0,51.2465,0.011166666666666667,0.88,0.0,0.0,0.0,19.559666666666665,0.0,82.02916666666667,79.184,92.07983333333333,48.589333333333336
12/28/2018 04:00,2.0,1.0,62.19583333333333,85.0,55.0,40.43066666666667,49.943,62.19583333333333,0.0,0.0,0.0,45.0,47.55283333333333,0.0,0.0,0.0,120.0,49.943,0.0071666666666666675,0.88,0.0,0.0,0.0,18.664833333333334,0.0,81.67399999999999,75.25433333333334,97.07033333333334,48.5625
12/28/2018 05:00,2.0,1.0,61.717333333333336,85.0,55.0,38.872166666666665,48.71483333333333,61.717333333333336,0.0,0.0,0.0,45.0,46.409,0.0,0.0,0.0,120.0,48.71483333333333,0.005833333333333334,0.88,0.0,0.0,0.0,16.026500000000002,0.0,85.31916666666666,75.32583333333334,99.91516666666666,48.60733333333334
12/28/2018 06:00,1.0166666666666666,1.0,65.51033333333334,72.21666666666667,67.78333333333333,59.8195,71.58766666666666,65.51033333333334,0.0,0.0,0.0,45.0,59.7425,0.2743333333333334,0.27466666666666667,0.22366666666666665,120.0,70.1535,391.29516666666666,41.2755,0.295,0.295,9.5875,14.430166666666667,2.5791666666666666,39.58383333333334,77.11366666666666,46.974333333333334,33.754666666666665
12/28/2018 07:00,1.0,1.0,68.11999999999999,72.0,68.0,62.466499999999996,75.536,68.11999999999999,0.0,0.0,0.0,45.0,62.48583333333333,0.294,0.294,0.243,120.0,73.88183333333333,397.923,41.9525,0.3,0.3,9.75,14.478166666666668,2.63,27.279833333333332,77.11433333333333,39.266333333333336,22.932833333333335
12/28/2018 08:00,1.0,1.0,68.53166666666667,72.0,68.0,62.908833333333334,72.27749999999999,68.53166666666667,0.0,0.0,0.0,45.0,62.92383333333333,0.2525,0.25233333333333335,0.16033333333333336,120.0,70.11816666666667,397.9251666666667,41.95916666666667,0.3,0.3,9.75,15.168833333333334,2.63,27.087666666666667,75.54483333333333,43.757,22.836000000000002
12/28/2018 09:00,1.0,1.0,68.31333333333333,72.0,68.0,62.6605,66.79299999999999,68.31333333333333,0.0,0.0,0.0,45.0,62.6905,0.19316666666666665,0.193,0.0635,120.0,64.7555,397.9265,41.95783333333334,0.3,0.3,9.75,14.601833333333333,2.63,31.71033333333333,73.923,52.868833333333335,27.139166666666664
12/28/2018 10:00,1.0,1.0,68.4305,72.0,68.0,62.6395,64.40266666666666,68.4305,0.0,0.0,0.0,45.0,62.654833333333336,0.15683333333333332,0.15683333333333332,0.026000000000000002,120.0,63.00366666666667,397.9261666666667,41.957166666666666,0.3,0.3,9.75,13.387166666666667,2.63,33.26133333333333,73.76916666666666,57.15866666666667,28.4285
12/28/2018 11:00,1.0,1.0,70.47783333333334,72.0,68.0,56.91916666666667,64.055,70.47783333333334,0.0,0.0,0.0,45.0,63.978833333333334,0.0395,0.0395,0.0,120.0,64.02783333333333,271.92016666666666,28.948500000000003,0.3,0.3,6.6625,13.3535,1.7621666666666667,42.30533333333334,70.181,57.8765,27.670166666666667
12/28/2018 12:00,1.0,1.0,71.62416666666667,72.0,68.0,57.19166666666667,65.39733333333334,71.62416666666667,0.0,0.0,0.0,45.0,65.3395,0.0,0.0,0.0,120.0,65.39683333333333,251.97850000000003,26.889833333333335,0.3,0.3,6.175,14.566833333333333,1.6473333333333333,41.892500000000005,65.16766666666666,55.267500000000005,27.162
12/28/2018 13:00,1.0,1.0,71.589,72.0,68.0,58.89416666666667,65.47483333333334,71.589,0.0,0.0,0.0,45.0,65.42916666666666,0.0,0.0,0.0,120.0,65.476,278.5473333333333,29.6295,0.3,0.3,6.825,15.124833333333333,1.8355,37.01649999999999,65.32183333333333,55.126666666666665,24.849333333333334
12/28/2018 14:00,1.0,1.0,71.643,72.0,68.0,57.906666666666666,65.45683333333334,71.643,0.0,0.0,0.0,45.0,65.41066666666667,0.0,0.0,0.0,120.0,65.45433333333332,252.06816666666666,26.898333333333333,0.3,0.3,6.175,15.08,1.715,39.85466666666667,67.12683333333334,55.16116666666667,26.006833333333336
12/28/2018 15:00,1.0,1.0,71.64383333333333,72.0,68.0,55.2695,65.44566666666667,71.64383333333333,0.0,0.0,0.0,45.0,65.34700000000001,0.0,0.0,0.0,120.0,65.44716666666666,212.234,22.792166666666667,0.3,0.3,5.2,15.1705,1.4020000000000001,45.68,66.87766666666667,55.17733333333333,28.217499999999998
12/28/2018 16:00,1.0,1.0,71.72433333333333,72.0,68.0,47.86566666666667,65.27833333333334,71.72433333333333,0.0,0.0,0.0,45.0,64.9815,0.0,0.0,0.0,120.0,65.2785,79.63616666666667,9.098999999999998,0.3,0.3,1.95,14.154833333333332,0.5741666666666667,61.66366666666667,68.44800000000001,55.48016666666667,32.51166666666667
12/28/2018 17:00,1.0,1.0,71.39866666666667,72.0,68.0,41.41683333333333,64.70583333333333,71.39866666666667,0.0,0.0,0.0,45.0,62.75033333333333,0.0,0.0,0.0,120.0,64.70583333333333,0.015333333333333334,0.88,0.3,0.3,0.0,11.436333333333332,0.0,87.6255,70.11316666666667,56.544666666666664,42.5205
12/28/2018 18:00,1.9833333333333334,1.0,69.49716666666667,84.78333333333333,55.21666666666667,39.773,63.18733333333333,69.49716666666667,0.0,0.0,0.0,45.0,59.54533333333333,0.0,0.0,0.0,120.0,63.18733333333333,0.008666666666666666,0.88,0.005,0.005,0.0,10.047666666666666,0.0,99.98133333333334,70.15433333333334,59.58433333333333,54.5585
12/28/2018 19:00,2.0,1.0,68.24016666666667,85.0,55.0,38.4185,61.040166666666664,68.24016666666667,0.0,0.0,0.0,45.0,56.61416666666666,0.0,0.0,0.0,120.0,61.040166666666664,0.008166666666666666,0.88,0.0,0.0,0.0,8.596666666666666,0.0,100.0,67.93116666666667,64.47166666666666,62.594833333333334
12/28/2018 20:00,2.0,1.0,67.35633333333334,85.0,55.0,36.90933333333333,58.61866666666666,67.35633333333334,0.0,0.0,0.0,45.0,53.88066666666667,0.0,0.0,0.0,120.0,58.61866666666666,0.004666666666666667,0.88,0.0,0.0,0.0,6.461166666666667,0.0,100.0,67.291,70.62633333333333,68.4095
12/28/2018 21:00,2.0,1.0,66.11666666666666,85.0,55.0,35.88166666666667,56.11683333333333,66.11666666666666,0.0,0.0,0.0,45.0,51.36216666666667,0.0,0.0,0.0,120.0,56.11683333333333,0.006833333333333334,0.88,0.0,0.0,0.0,5.6475,0.0,100.0,69.26133333333334,76.78266666666667,71.801
12/28/2018 22:00,2.0,1.0,65.16716666666667,85.0,55.0,34.339666666666666,53.656,65.16716666666667,0.0,0.0,0.0,45.0,49.044333333333334,0.0,0.0,0.0,120.0,53.656,0.006500000000000001,0.88,0.0,0.0,0.0,3.5115,0.0,100.0,67.42633333333333,83.83433333333333,73.8055
12/28/2018 23:00,2.0,1.0,63.74333333333333,85.0,55.0,32.559666666666665,51.27133333333334,63.74333333333333,0.0,0.0,0.0,45.0,46.786500000000004,0.0,0.0,0.0,120.0,51.27133333333334,0.008666666666666666,0.88,0.0,0.0,0.0,1.3775000000000002,0.0,100.0,67.33166666666666,92.03466666666667,76.65616666666666
12/29/2018 00:00,2.0,1.0,62.8555,85.0,55.0,31.869333333333334,48.968833333333336,62.8555,0.0,0.0,0.0,45.0,44.689499999999995,0.0,0.0,0.0,120.0,48.968833333333336,0.006333333333333333,0.88,0.0,0.0,0.0,0.8825000000000001,0.0,100.0,69.26133333333334,99.2465,78.0445
12/29/2018 01:00,2.0,1.0,62.05416666666667,85.0,55.0,32.222166666666666,46.8045,62.05416666666667,0.0,0.0,0.0,45.0,42.85633333333333,0.0,0.0,0.0,120.0,46.8045,0.008833333333333334,0.88,0.0,0.0,0.0,2.3901666666666666,0.0,100.0,67.5525,100.0,78.6645
12/29/2018 02:00,2.0,1.0,61.588,85.0,55.0,33.138999999999996,44.85883333333334,61.588,0.0,0.0,0.0,45.0,41.408500000000004,0.0,0.0,0.0,120.0,44.85883333333334,0.0035000000000000005,0.88,0.0,0.0,0.0,4.6895,0.0,100.0,65.74666666666667,100.0,78.21000000000001
12/29/2018 03:00,2.0,1.0,60.97116666666667,85.0,55.0,32.2265,43.17716666666667,60.97116666666667,0.0,0.0,0.0,45.0,40.18183333333333,0.0,0.0,0.0,120.0,43.17716666666667,0.007166666666666667,0.88,0.0,0.0,0.0,3.4804999999999997,0.0,100.0,67.45616666666666,100.0,78.2645
12/29/2018 04:00,2.0,1.0,60.31516666666666,85.0,55.0,31.54366666666667,41.6805,60.31516666666666,0.0,0.0,0.0,45.0,38.95666666666667,0.0,0.0,0.0,120.0,41.6805,0.008166666666666666,0.88,0.0,0.0,0.0,2.771666666666667,0.0,100.0,69.13566666666667,100.0,78.51866666666666
12/29/2018 05:00,2.0,1.0,59.832499999999996,85.0,55.0,31.916833333333333,40.3355,59.832499999999996,0.0,0.0,0.0,45.0,37.93366666666667,0.0,0.0,0.0,120.0,40.3355,0.004666666666666666,0.88,0.0,0.0,0.0,4.0023333333333335,0.0,100.0,68.887,100.0,78.296
12/29/2018 06:00,2.0,1.0,59.284,85.0,55.0,31.601999999999997,39.155833333333334,59.284,0.0,0.0,0.0,45.0,37.047333333333334,0.0,0.0,0.0,120.0,39.155833333333334,0.006666666666666667,0.88,0.0,0.0,0.0,3.92,0.0,100.0,70.58099999999999,100.0,78.34016666666666
12/29/2018 07:00,2.0,1.0,58.709833333333336,85.0,55.0,31.314833333333336,38.11516666666667,58.709833333333336,0.0,0.0,0.0,45.0,36.2455,0.0,0.0,0.0,120.0,38.11516666666667,0.005833333333333334,0.88,0.0,0.0,0.0,3.92,0.0,100.0,70.55199999999999,100.0,78.30383333333333
12/29/2018 08:00,2.0,1.0,58.842999999999996,85.0,55.0,31.295333333333335,37.18966666666667,58.842999999999996,0.0,0.0,0.0,45.0,35.52766666666666,0.0,0.0,0.0,120.0,37.18966666666667,0.008166666666666666,0.88,0.0,0.0,0.0,3.7475,0.0,100.0,70.4165,100.0,76.304
12/29/2018 09:00,2.0,1.0,60.39233333333333,85.0,55.0,33.07633333333333,36.386833333333335,60.39233333333333,0.0,0.0,0.0,45.0,35.020833333333336,0.0,0.0,0.0,120.0,36.386833333333335,0.004833333333333334,0.88,0.0,0.0,0.0,5.7595,0.0,100.0,71.273,100.0,70.41383333333333
12/29/2018 10:00,2.0,1.0,61.61533333333333,85.0,55.0,35.717333333333336,35.8425,61.61533333333333,0.0,0.0,0.0,45.0,34.95466666666666,0.0,0.0,0.0,120.0,35.8425,0.008166666666666668,0.88,0.0,0.0,0.0,9.819166666666666,0.0,100.0,68.54383333333334,100.0,65.80083333333333
12/29/2018 11:00,2.0,1.0,62.548,85.0,55.0,39.283500000000004,35.896499999999996,62.548,0.0,0.0,0.0,45.0,35.3855,0.0,0.0,0.0,120.0,35.896499999999996,0.008166666666666666,0.88,0.0,0.0,0.0,16.017833333333336,0.0,96.88933333333333,65.90516666666666,100.0,62.3065
12/29/2018 12:00,2.0,1.0,63.962333333333326,85.0,55.0,42.02966666666667,36.4715,63.962333333333326,0.0,0.0,0.0,45.0,36.434999999999995,0.0,0.0,0.0,120.0,36.405,0.007833333333333335,0.88,0.0,0.0,0.0,20.096333333333334,0.0,87.54566666666666,65.97616666666666,100.0,58.03866666666667
12/29/2018 13:00,2.0,1.0,63.626666666666665,85.0,55.0,42.785333333333334,36.9455,63.626666666666665,0.0,0.0,0.0,45.0,37.46566666666667,0.0,0.0,0.0,120.0,36.90016666666667,0.0045000000000000005,0.88,0.0,0.0,0.0,21.944666666666667,0.0,79.208,60.0935,100.0,57.475833333333334
12/29/2018 14:00,2.0,1.0,62.831,85.0,55.0,43.56366666666667,37.33633333333333,62.831,0.0,0.0,0.0,45.0,38.326,0.0,0.0,0.0,120.0,37.33633333333333,0.007,0.88,0.0,0.0,0.0,24.296666666666667,0.0,70.38583333333332,58.621,100.0,57.69416666666667
12/29/2018 15:00,2.0,1.0,62.17266666666667,85.0,55.0,42.865,37.905,62.17266666666667,0.0,0.0,0.0,45.0,39.03666666666666,0.0,0.0,0.0,120.0,37.905,0.0071666666666666675,0.88,0.0,0.0,0.0,23.5575,0.0,75.70983333333334,85.1315,100.0,57.681666666666665
12/29/2018 16:00,2.0,1.0,60.89216666666667,85.0,55.0,42.006499999999996,38.48166666666667,60.89216666666667,0.0,0.0,0.0,45.0,39.51866666666667,0.0,0.0,0.0,120.0,38.48166666666667,0.007333333333333333,0.88,0.0,0.0,0.0,23.119500000000002,0.0,81.86149999999999,100.0,100.0,59.275333333333336
12/29/2018 17:00,2.0,1.0,59.70066666666666,85.0,55.0,40.4335,38.97366666666667,59.70066666666666,0.0,0.0,0.0,45.0,39.782333333333334,0.0,0.0,0.0,120.0,38.97366666666667,0.003,0.88,0.0,0.0,0.0,21.1655,0.0,87.28433333333334,70.04733333333334,100.0,60.90866666666667
12/29/2018 18:00,2.0,1.0,58.95916666666667,85.0,55.0,38.419666666666664,39.299166666666665,58.95916666666667,0.0,0.0,0.0,45.0,39.71383333333333,0.0,0.0,0.0,120.0,39.299166666666665,0.008833333333333334,0.88,0.0,0.0,0.0,17.879,0.0,94.36866666666667,74.25566666666667,100.0,61.582166666666666
12/29/2018 19:00,2.0,1.0,58.512166666666666,85.0,55.0,38.004333333333335,39.41683333333334,58.512166666666666,0.0,0.0,0.0,45.0,39.4775,0.0,0.0,0.0,120.0,39.41683333333334,0.007333333333333333,0.88,0.0,0.0,0.0,17.495833333333334,0.0,95.03016666666667,75.28266666666667,100.0,61.39383333333333
12/29/2018 20:00,2.0,1.0,58.12566666666667,85.0,55.0,37.60066666666667,39.39366666666667,58.12566666666667,0.0,0.0,0.0,45.0,39.25566666666667,0.0,0.0,0.0,120.0,39.39366666666667,0.0038333333333333336,0.88,0.0,0.0,0.0,17.076,0.0,96.8,78.93083333333334,100.0,61.114333333333335
12/29/2018 21:00,2.0,1.0,57.64533333333333,85.0,55.0,36.575500000000005,39.269999999999996,57.64533333333333,0.0,0.0,0.0,45.0,38.934999999999995,0.0,0.0,0.0,120.0,39.269999999999996,0.009000000000000001,0.88,0.0,0.0,0.0,15.506833333333333,0.0,99.96849999999999,82.7915,100.0,61.088166666666666
